onset	duration	trial_type	image_category	imnet_filename	reaction_time
343.421	0.0	response	n/a	n/a	0.421
349.25	0.25	fixation_change	n/a	n/a	n/a
349.9096	0.0	response	n/a	n/a	0.6596
350.0956	0.0	response	n/a	n/a	0.8456
354.1344	0.5	image	jeep	n03594945_354	n/a
354.5	0.25	fixation_change	n/a	n/a	n/a
354.8613	0.0	response	n/a	n/a	0.3613
356.0	0.25	fixation_change	n/a	n/a	n/a
358.5731	0.0	response	n/a	n/a	2.5731
359.375	0.25	fixation_change	n/a	n/a	n/a
359.719	0.0	response	n/a	n/a	0.344
364.375	0.25	fixation_change	n/a	n/a	n/a
364.6317	0.0	response	n/a	n/a	0.2567
366.6337	0.5	image	jeep	n03594945_10348	n/a
370.75	0.25	fixation_change	n/a	n/a	n/a
370.9775	0.0	response	n/a	n/a	0.2275
