onset	duration	trial_type	image_category	imnet_filename	reaction_time
339.625	0.25	fixation_change	n/a	n/a	n/a
339.9788	0.0	response	n/a	n/a	0.3538
340.625	0.25	fixation_change	n/a	n/a	n/a
341.0378	0.0	response	n/a	n/a	0.4128
343.3906	0.5	image	sportscar	n04285008_1094	n/a
347.5	0.25	fixation_change	n/a	n/a	n/a
347.7917	0.0	response	n/a	n/a	0.2917
352.5071	0.5	image	airliner	n02690373_1083	n/a
353.0	0.25	fixation_change	n/a	n/a	n/a
353.4127	0.0	response	n/a	n/a	0.4127
358.375	0.25	fixation_change	n/a	n/a	n/a
358.7098	0.0	response	n/a	n/a	0.3348
365.375	0.25	fixation_change	n/a	n/a	n/a
365.7762	0.0	response	n/a	n/a	0.4012
366.257	0.5	image	SiberianHusky	n02110185_1598	n/a
372.875	0.25	fixation_change	n/a	n/a	n/a
373.3429	0.0	response	n/a	n/a	0.4679
377.125	0.25	fixation_change	n/a	n/a	n/a
377.5954	0.0	response	n/a	n/a	0.4704
